conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,goal_stats_hat_tricks,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_misc10,penalty_stats_miscgame,penalty_stats_miscgross,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_total_faceoffs,misc_stats_faceoff_win_pct,misc_stats_faceoffs_won_pct,misc_stats_plus,misc_stats_minus,misc_stats_plusminus,misc_stats_blocks,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_pct,shot_stats_penalty_shot_goals,shot_stats_penalty_shots_attempted,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_saves_by_prd,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_save_pct,goalie_stats_games_started,goalie_stats_penalty_shot_goals_allowed,goalie_stats_shootout_goals_allowed,goalie_stats_goals_against_avg,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_plusminus,z_penalty_stats_minutes,composite_score,rank,rating
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Endicott College,Hudson Blue,,0,33,24,16,0,,0,0,0,0,0,0,0,1,0,5,26:00,0,1,0,0,0,0,3,2,1,3,0.667,0.5,11,10,1,6,0,49,5,4,1,0.02,0,0,,,,,,,,,,,,,,,,,,-0.061728624279103736,-0.31002036270722627,0.10771828530906376,0.03957976155968316,,,60,73
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Endicott College,Taybor Aldrich,,0,34,19,1,0,,0,0,0,0,0,0,0,1,0,2,04:00,0,0,0,0,0,0,2,3,5,8,0.375,1.67,17,6,11,2,0,32,11,5,6,0.19,0,0,,,,,,,,,,,,,,,,,,0.6961844181941308,1.18213371948176,0.3035121097825973,1.1413947455184306,,,61,73
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Endicott College,Matthew Boczar,,0,44,1,0,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,,0.0,2,0,2,0,0,2,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,0.1497612599555579,,,62,73
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Endicott College,Conner Chalmers,,0,55,8,0,0,,0,0,0,0,0,0,0,1,0,2,04:00,0,0,0,0,0,0,2,0,0,0,,0.0,6,3,3,6,0,14,4,1,3,0.21,0,0,,,,,,,,,,,,,,,,,,-0.18804746469130948,0.28684127016836825,-0.47966318811153696,0.25994275835143266,,,63,73
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Endicott College,Ty Gaulin,,lw,90,13,6,0,,0,0,0,1,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,3,1,4,0.75,0.0,5,2,3,1,0,25,4,3,1,0.04,0,0,,,,,,,,,,,,,,,,,,-0.18804746469130948,-0.31002036270722627,-0.08807553916446981,0.25994275835143266,,,64,72
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Endicott College,"Corso, Lilly",,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,65,72
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Endicott College,"Tewsbury, Lilly",,0,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,66,72
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Endicott College,"Perkins, Riley",,0,7,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,67,72
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Endicott College,"Carrigan, Julia",,0,8,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,68,71
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Endicott College,"Rago, Ella",,0,9,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,69,71
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Endicott College,"Anderson, Lily",,0,10,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,70,71
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Endicott College,"Hydon, Kenzie",,0,11,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,71,71
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Endicott College,"Kurrle, Gracyn",,0,12,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,72,71
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Endicott College,"Hall, Teaghan",,0,14,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,73,70
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Endicott College,"Barto, Ellen",,0,15,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,74,70
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Endicott College,"Baker, Ava",,0,17,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,75,70
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Endicott College,"Brown, Joey",,0,18,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,76,70
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Endicott College,"Wimler, Jo",,0,19,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,77,70
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Endicott College,"DiNardo, Maddie",,0,20,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,78,70
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Endicott College,"Echavarria, Adriana",,0,21,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,79,69
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Endicott College,"Holt, Maggie",,0,23,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,80,69
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Endicott College,"Graham, Mackenzie",,0,24,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,81,69
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Endicott College,"Barker, Eliza",,0,25,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,82,69
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Endicott College,"Ahern, Cammi",,0,26,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,83,69
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Endicott College,"Dockery, McKenna",,0,27,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,84,68
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Endicott College,"Forte, Tess",,0,28,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,85,68
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Endicott College,"Schmidt, Ava",,0,36,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,86,68
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Endicott College,"Agrodnia, Abbey",,0,44,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,87,68
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Endicott College,"Budke, Emma",,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,88,68
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Endicott College,"Moritz, Casey",,0,29,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,00:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,89,67
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Endicott College,"Ferrari, Lauren",,0,30,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,90,67
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Endicott College,"Dahl, Celia",,0,31,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,91,67
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Nichols College,"Johnson, Ryan",,0,2,4,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0,0,0,0,0,4,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,92,67
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Nichols College,"Ray, Dylan",,0,3,24,9,0,,0,0,1,0,0,0,0,1,0,1,02:00,0,0,0,0,0,0,1,0,0,0,,0.0,14,15,-1,14,0,26,11,10,1,0.04,0,0,,,,,,,,,,,,,,,,,,0.6961844181941308,-0.31002036270722627,1.282481232150265,-0.18078323523206635,,,93,67
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Nichols College,"Gmerek, Zac",,0,4,17,2,0,,0,0,0,0,0,0,0,0,0,4,08:00,0,0,0,0,0,0,4,0,1,1,0.0,0.0,7,8,-1,20,0,12,2,2,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.44068514551572097,-0.6084511791450236,-0.28386936363800336,-0.18078323523206635,,,94,67
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Nichols College,"Schmidt, Brendan",,0,5,26,10,0,,0,0,0,0,0,0,0,0,0,6,12:00,0,0,0,0,0,0,6,0,1,1,0.0,0.0,16,23,-7,28,0,11,2,2,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.44068514551572097,-0.6084511791450236,-0.28386936363800336,-0.8418722256073148,,,95,66
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Nichols College,"Trudeau, Alexis",,0,7,22,0,0,,0,1,0,1,0,0,3,0,0,6,12:00,0,0,0,0,0,0,6,14,24,38,0.368,1.71,7,13,-6,6,0,32,10,4,6,0.19,0,0,,,,,,,,,,,,,,,,,,0.569865577781925,1.18213371948176,0.10771828530906376,-0.7316907272114401,,,96,66
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Nichols College,"Guarnieri, Gianluca",,0,8,4,1,0,,0,0,0,0,0,0,0,0,0,2,07:00,0,0,0,0,0,1,1,0,0,0,,0.0,0,3,-3,2,0,1,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.4011462320238159,,,97,66
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Nichols College,"Duckworth, Gavin",,0,9,26,14,0,,0,1,0,0,0,0,0,1,0,4,08:00,0,0,0,0,0,0,4,26,38,64,0.406,1.46,13,14,-1,8,0,40,11,7,4,0.1,0,0,,,,,,,,,,,,,,,,,,0.6961844181941308,0.5852720866061655,0.6950997587296645,-0.18078323523206635,,,98,66
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Nichols College,"Vandale, Zach",,0,10,26,7,0,,0,0,0,0,0,0,1,2,0,7,14:00,0,0,0,0,0,0,7,4,5,9,0.444,1.25,7,15,-8,12,0,45,6,1,5,0.11,0,0,,,,,,,,,,,,,,,,,,0.06459021613310201,0.8837029030439628,-0.47966318811153696,-0.9520537240031897,,,99,66
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Nichols College,"Flynn, Aidan",,0,11,17,1,0,,0,0,0,0,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,57,60,117,0.487,1.05,6,9,-3,3,0,19,5,5,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.061728624279103736,-0.6084511791450236,0.3035121097825973,-0.4011462320238159,,,100,66
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Nichols College,"Hamel, Aaron",,0,12,26,17,0,,0,0,0,2,0,0,2,1,0,3,06:00,0,0,0,0,0,0,3,225,214,439,0.513,0.95,14,8,6,24,0,65,15,10,5,0.08,0,0,,,,,,,,,,,,,,,,,,1.2014597798429538,0.8837029030439628,1.282481232150265,0.590487253539057,,,101,65
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Nichols College,"Mason, Myles",,0,14,10,3,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,1,1,0.0,0.0,2,8,-6,5,0,13,1,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.5670039859279267,-0.6084511791450236,-0.47966318811153696,-0.7316907272114401,,,102,65
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Nichols College,"O'Donnell, Ryan",,0,15,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,103,65
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Nichols College,"Zezima, CJ",,0,17,27,1,0,,0,0,0,4,0,0,4,0,0,1,02:00,0,0,0,0,0,0,1,239,184,423,0.565,0.77,17,22,-5,10,0,86,20,11,9,0.1,0,0,,,,,,,,,,,,,,,,,,1.8330539819039826,2.0774261687951516,1.4782750566237985,-0.6215092288155654,,,104,65
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Nichols College,"Bianculli, Rocco",,0,18,25,7,0,,0,0,0,0,0,0,0,0,0,13,34:00,0,1,0,0,0,0,12,4,1,5,0.8,0.25,8,13,-5,7,0,49,4,2,2,0.04,0,0,,,,,,,,,,,,,,,,,,-0.18804746469130948,-0.011589546269429015,-0.28386936363800336,-0.6215092288155654,,,105,65
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Nichols College,"Massa, Justin",,0,19,27,11,0,,0,0,0,3,2,1,2,1,1,5,10:00,0,0,0,0,0,0,5,149,174,323,0.461,1.17,12,10,2,15,0,66,13,6,7,0.11,0,0,,,,,,,,,,,,,,,,,,0.9488220990185422,1.4805645359195574,0.4993059342561309,0.1497612599555579,,,106,65
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Nichols College,"Berg, James",,0,20,16,0,0,,0,0,0,0,0,0,0,0,0,6,12:00,0,0,0,0,0,0,6,0,0,0,,0.0,10,15,-5,13,0,6,1,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.5670039859279267,-0.6084511791450236,-0.47966318811153696,-0.6215092288155654,,,107,64
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Nichols College,"Brennan, Nick",,0,21,15,1,0,,0,0,0,0,0,0,2,1,0,3,06:00,0,0,0,0,0,0,3,58,70,128,0.453,1.21,7,6,1,6,0,30,6,2,4,0.13,0,0,,,,,,,,,,,,,,,,,,0.06459021613310201,0.5852720866061655,-0.28386936363800336,0.03957976155968316,,,108,64
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Nichols College,"Ammar, Jacob",,0,22,12,1,0,,0,0,0,0,0,0,0,0,0,5,10:00,0,0,0,0,0,0,5,1,2,3,0.333,2.0,1,12,-11,3,0,15,3,3,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.3143663051035152,-0.6084511791450236,-0.08807553916446981,-1.2825982191908138,,,109,64
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Nichols College,"Greer, Derek",,0,24,20,1,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,1,5,6,0.167,5.0,5,10,-5,15,0,22,1,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.5670039859279267,-0.6084511791450236,-0.47966318811153696,-0.6215092288155654,,,110,64
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Nichols College,"Deschamps, Ryan",,0,25,9,0,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,,0.0,0,4,-4,1,0,3,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.5113277304196906,,,111,64
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Nichols College,"Asberg, Herman",,0,26,24,7,0,,0,0,0,0,0,0,0,1,0,11,33:00,0,0,1,0,0,1,9,0,0,0,,0.0,6,7,-1,15,0,31,4,3,1,0.03,0,0,,,,,,,,,,,,,,,,,,-0.18804746469130948,-0.31002036270722627,-0.08807553916446981,-0.18078323523206635,,,112,64
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Nichols College,"Kimmen, Tristan",,0,28,25,16,0,,0,1,0,0,0,0,4,0,0,2,04:00,0,0,0,0,0,0,2,6,9,15,0.4,1.5,14,10,4,29,0,81,13,7,6,0.07,0,0,,,,,,,,,,,,,,,,,,0.9488220990185422,1.18213371948176,0.6950997587296645,0.3701242567473074,,,113,63
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Nichols College,"Holden, Christian",,0,29,19,2,0,,0,0,0,0,0,0,1,1,0,14,55:00,0,2,1,0,0,1,10,1,0,1,1.0,100.0,5,8,-3,11,0,15,2,1,1,0.07,0,0,,,,,,,,,,,,,,,,,,-0.44068514551572097,-0.31002036270722627,-0.47966318811153696,-0.4011462320238159,,,114,63
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Nichols College,"Teubert, Wyatt",,0,37,22,1,0,,0,0,0,1,0,0,1,0,0,5,10:00,0,0,0,0,0,0,5,20,34,54,0.37,1.7,3,12,-9,6,0,33,2,1,1,0.03,0,0,,,,,,,,,,,,,,,,,,-0.44068514551572097,-0.31002036270722627,-0.47966318811153696,-1.0622352223990645,,,115,63
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Nichols College,"Ricci, Luca",,0,44,27,20,0,,0,1,0,0,1,0,0,1,0,7,14:00,0,0,0,0,0,0,7,0,0,0,,0.0,22,17,5,28,0,63,19,16,3,0.05,0,0,,,,,,,,,,,,,,,,,,1.7067351414917769,0.28684127016836825,2.4572441789914663,0.4803057551431822,,,116,63
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Nichols College,"Boswell, Liam",,0,55,15,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,1,1,2,0.5,1.0,5,4,1,7,0,13,3,3,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.3143663051035152,-0.6084511791450236,-0.08807553916446981,0.03957976155968316,,,117,63
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Nichols College,"Tremblay, Jeremy",,0,71,26,3,0,,0,0,1,3,0,0,0,1,0,9,21:00,0,0,0,0,0,1,8,3,6,9,0.333,2.0,16,17,-1,6,0,71,18,9,9,0.13,0,0,,,,,,,,,,,,,,,,,,1.580416301079571,2.0774261687951516,1.0866874076767314,-0.18078323523206635,,,118,63
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Nichols College,"Anderson, Nick",,0,1,4,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,4.0,91:29,9.0,60.0,31031031031.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.87,0.0,0.0,0.0,5.9,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,119,62
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Nichols College,"Del Trecco, Michael",,0,30,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,120,62
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Nichols College,"Choquette, Liam",,0,32,12,10,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,12.0,573:50,34.0,266.0,2002002002.0,0.0,1.0,1.0,0.0,17.0,0.0,0.0,0.887,8.0,0.0,0.0,3.56,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,121,62
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Nichols College,"Henry, Ryan",,0,35,17,17,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,17.0,953:25,38.0,497.0,13801380.0,0.0,1.0,1.0,1.0,8.0,1.0,0.0,0.929,16.0,0.0,0.0,2.39,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,122,62
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,"Heaslip, Nick",,0,2,12,2,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,0,0,0,,0.0,1,17,-16,10,0,3,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-1.8335057111701876,,,123,62
