conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,goal_stats_hat_tricks,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_misc10,penalty_stats_miscgame,penalty_stats_miscgross,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_total_faceoffs,misc_stats_faceoff_win_pct,misc_stats_faceoffs_won_pct,misc_stats_plus,misc_stats_minus,misc_stats_plusminus,misc_stats_blocks,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_pct,shot_stats_penalty_shot_goals,shot_stats_penalty_shots_attempted,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_saves_by_prd,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_save_pct,goalie_stats_games_started,goalie_stats_penalty_shot_goals_allowed,goalie_stats_shootout_goals_allowed,goalie_stats_goals_against_avg,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_plusminus,z_penalty_stats_minutes,composite_score,rank,rating
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,"Drust, Ryan",,0,3,18,3,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,0,0,0,,0.0,8,14,-6,16,0,10,2,2,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.44068514551572097,-0.6084511791450236,-0.28386936363800336,-0.7316907272114401,,,124,62
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,"Sullivan, TJ",,0,4,25,9,0,,0,0,0,1,1,0,1,2,0,8,16:00,0,0,0,0,0,0,8,173,201,374,0.463,1.16,16,16,0,17,0,56,9,3,6,0.11,0,0,,,,,,,,,,,,,,,,,,0.4435467373697192,1.18213371948176,-0.08807553916446981,-0.0706017368361916,,,125,62
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,"Rose, Tommy",,0,5,10,2,0,,0,0,0,0,0,0,1,0,0,7,14:00,0,0,0,0,0,0,7,0,0,0,,0.0,1,7,-6,4,0,6,2,1,1,0.17,0,0,,,,,,,,,,,,,,,,,,-0.44068514551572097,-0.31002036270722627,-0.47966318811153696,-0.7316907272114401,,,126,61
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,"Branish, Tyler",,0,6,10,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,7,9,-2,11,0,6,2,2,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.44068514551572097,-0.6084511791450236,-0.28386936363800336,-0.2909647336279411,,,127,61
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,"Bascombe, Micaiah",,0,7,3,2,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,0,0,0,,0.0,0,2,-2,1,0,5,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.2909647336279411,,,128,61
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,"Rakosky, Seth",,0,8,24,12,0,,0,0,0,0,0,0,0,0,0,10,20:00,0,0,0,0,0,0,10,1,1,2,0.5,1.0,8,26,-18,29,0,14,3,3,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.3143663051035152,-0.6084511791450236,-0.08807553916446981,-2.053868707961937,,,129,61
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,"Kettwig, Jacob",,0,9,20,4,0,,0,0,0,1,0,0,0,0,0,4,08:00,0,0,0,0,0,0,4,25,37,62,0.403,1.48,3,18,-15,9,0,15,2,0,2,0.13,0,0,,,,,,,,,,,,,,,,,,-0.44068514551572097,-0.011589546269429015,-0.6754570125850705,-1.723324212774313,,,130,61
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,"Tynan, Jason",,0,10,13,3,0,,0,0,0,0,0,0,0,0,0,7,14:00,0,0,0,0,0,0,7,0,1,1,0.0,0.0,5,6,-1,1,0,12,3,2,1,0.08,0,0,,,,,,,,,,,,,,,,,,-0.3143663051035152,-0.31002036270722627,-0.28386936363800336,-0.18078323523206635,,,131,61
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,"Clark, Bo",,0,11,20,5,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,13,30,43,0.302,2.31,6,26,-20,3,0,28,5,3,2,0.07,0,0,,,,,,,,,,,,,,,,,,-0.061728624279103736,-0.011589546269429015,-0.08807553916446981,-2.2742317047536864,,,132,61
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,"Kwak, Colin",,0,12,25,14,0,,0,0,0,0,0,0,0,0,0,4,08:00,0,0,0,0,0,0,4,0,2,2,0.0,0.0,16,24,-8,65,0,36,10,9,1,0.03,0,0,,,,,,,,,,,,,,,,,,0.569865577781925,-0.31002036270722627,1.0866874076767314,-0.9520537240031897,,,133,60
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,"St. Hilaire, Cooper",,0,13,25,7,0,,0,0,0,0,0,0,0,0,0,7,14:00,0,0,0,0,0,0,7,19,25,44,0.432,1.32,15,34,-19,40,0,58,8,5,3,0.05,0,0,,,,,,,,,,,,,,,,,,0.3172278969575135,0.28684127016836825,0.3035121097825973,-2.1640502063578118,,,134,60
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,"Reis, Gabe",,0,14,25,5,0,,0,0,0,0,0,0,1,1,0,0,00:00,0,0,0,0,0,0,0,145,193,338,0.429,1.33,5,25,-20,9,0,19,5,4,1,0.05,0,0,,,,,,,,,,,,,,,,,,-0.061728624279103736,-0.31002036270722627,0.10771828530906376,-2.2742317047536864,,,135,60
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,"Adler, Shane",,0,15,23,5,0,,0,0,0,0,0,0,0,0,0,5,10:00,0,0,0,0,0,0,5,2,2,4,0.5,1.0,2,16,-14,7,0,22,1,0,1,0.05,0,0,,,,,,,,,,,,,,,,,,-0.5670039859279267,-0.31002036270722627,-0.6754570125850705,-1.6131427143784383,,,136,60
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,"Palmer, Nick",,0,16,19,8,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,1,1,2,0.5,1.0,9,19,-10,18,0,13,1,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.5670039859279267,-0.6084511791450236,-0.47966318811153696,-1.1724167207949392,,,137,60
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,"Kuba, Filip",,0,17,20,1,0,,0,0,0,0,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,0,0,0,,0.0,8,23,-15,22,0,14,2,2,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.44068514551572097,-0.6084511791450236,-0.28386936363800336,-1.723324212774313,,,138,60
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,"Chagovets, Max",,0,18,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,139,60
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,"Radic, Aidan",,0,19,18,6,0,,0,0,0,2,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,3,0,3,1.0,200.0,10,16,-6,0,0,41,14,11,3,0.07,0,0,,,,,,,,,,,,,,,,,,1.075140939430748,0.28684127016836825,1.4782750566237985,-0.7316907272114401,,,140,59
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,"Delmonico, Ashton",,0,20,14,1,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,37,55,92,0.402,1.49,0,12,-12,0,0,3,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-1.3927797175866887,,,141,59
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,"Alger, Jon",,0,21,-51,-8,0,,0,-4,0,0,-4,0,-7,0,0,-7,-14:00,0,0,0,0,0,0,-7,-29,-21,-50,0.58,-1325.0,-42,-37,-5,-51,0,-103,-45,-30,-15,0.15,0,0,,,,,,,,,,,,,,,,,,-6.377670644889391,-5.084913425711982,-6.549271746791077,-0.6215092288155654,,,142,59
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,"Rooney, Nicholas",,0,22,12,4,0,,0,0,0,1,0,0,2,0,0,3,06:00,0,0,0,0,0,0,3,2,5,7,0.286,2.5,9,8,1,8,0,23,8,3,5,0.22,0,0,,,,,,,,,,,,,,,,,,0.3172278969575135,0.8837029030439628,-0.08807553916446981,0.03957976155968316,,,143,59
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,"Sweeney, PJ",,0,23,19,6,0,,0,0,0,0,1,0,1,0,0,6,12:00,0,0,0,0,0,0,6,0,2,2,0.0,0.0,14,20,-6,8,0,45,10,7,3,0.07,0,0,,,,,,,,,,,,,,,,,,0.569865577781925,0.28684127016836825,0.6950997587296645,-0.7316907272114401,,,144,59
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,"Worrell, Christian",,0,24,24,4,0,,0,0,0,1,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,2,9,11,0.182,4.5,5,22,-17,11,0,28,6,4,2,0.07,0,0,,,,,,,,,,,,,,,,,,0.06459021613310201,-0.011589546269429015,0.10771828530906376,-1.9436872095660622,,,145,59
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,"Gallagher, Ashton",,0,25,10,1,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,7,9,16,0.438,1.29,1,6,-5,2,0,2,1,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.5670039859279267,-0.6084511791450236,-0.47966318811153696,-0.6215092288155654,,,146,59
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,"Bowdoin, Quinn",,0,26,-42,0,0,,0,0,0,0,0,0,0,0,0,-1,-02:00,0,0,0,0,0,0,-1,-70,-174,-244,0.287,-357.0,0,-51,51,0,0,-22,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,5.548654681353421,,,147,58
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,"O'Connor, Brady",,0,27,7,1,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,13,22,35,0.371,1.69,1,14,-13,4,0,8,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-1.5029612159825634,,,148,58
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,"Collins, Danny",,0,28,7,3,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,,0.0,0,6,-6,1,0,7,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.7316907272114401,,,149,58
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,"St. Hilaire, Daxton",,0,29,25,8,0,,0,0,1,0,1,1,1,3,1,8,16:00,0,0,0,0,0,0,8,232,255,487,0.476,1.1,17,25,-8,30,0,71,19,11,8,0.11,0,0,,,,,,,,,,,,,,,,,,1.7067351414917769,1.7789953523573545,1.4782750566237985,-0.9520537240031897,,,150,58
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,"Anderson, Ben",,0,55,6,2,0,,0,0,0,1,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,3,4,-1,4,0,1,1,0,1,1.0,0,0,,,,,,,,,,,,,,,,,,-0.5670039859279267,-0.31002036270722627,-0.6754570125850705,-0.18078323523206635,,,151,58
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,"Jaslow, Jacob",,0,1,21,19,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,21.0,1238:03,72.0,730.0,91089108.0,0.0,1.0,1.0,1.0,17.0,2.0,0.0,0.91,17.0,0.0,0.0,3.49,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,152,58
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,"Knapik, Paul",,0,31,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,153,58
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,"Charles, Niko",,0,32,6,3,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,5.0,159:01,18.0,105.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.854,3.0,0.0,0.0,6.79,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,154,57
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,"Prodin, Cam",,0,35,7,3,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,6.0,104:36,16.0,50.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.758,2.0,0.0,0.0,9.18,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,155,57
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,"Bowdon, Quinn",,0,26,1,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0,2,-2,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.2909647336279411,,,156,57
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,Jj Alger,,0,21,19,5,0,,0,1,0,0,1,0,3,0,0,4,08:00,0,0,0,0,0,0,4,12,10,22,0.545,0.83,12,14,-2,11,0,42,11,5,6,0.14,0,0,,,,,,,,,,,,,,,,,,0.6961844181941308,1.18213371948176,0.3035121097825973,-0.2909647336279411,,,157,57
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Roger Williams University,Quinn Bowden,,0,26,12,1,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,11,21,32,0.344,1.91,0,6,-6,0,0,8,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.7316907272114401,,,158,57
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"McNicholas, Austin",,g,1,27,26,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,,0.0,0,0,0,0,0,0,1,1,0,0.0,0,0,27.0,1559:27,53.0,536.0,1086.0,2.0,1.0,1.0,1.0,11.0,6.0,0.0,0.91,20.0,0.0,0.0,2.04,-0.5670039859279267,-0.6084511791450236,-0.47966318811153696,-0.0706017368361916,,,159,57
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Milso, Josh",,0,2,27,3,0,,0,0,0,0,0,0,1,0,0,10,20:00,0,0,0,0,0,0,10,0,0,0,,0.0,26,8,18,24,0,56,13,10,3,0.05,0,0,,,,,,,,,,,,,,,,,,0.9488220990185422,0.28684127016836825,1.282481232150265,1.912665234289554,,,160,57
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"England, Evan",,0,3,1,0,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,,0.0,0,0,0,0,0,2,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,161,56
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Whitford, Tommy",,0,4,27,14,0,,0,0,0,0,0,0,0,0,0,6,12:00,0,0,0,0,0,0,6,0,0,0,,0.0,22,14,8,18,0,24,3,3,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.3143663051035152,-0.6084511791450236,-0.08807553916446981,0.8108502503308065,,,162,56
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Dempsey, Thomas",,0,5,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,163,56
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Hodgett, Owen",,0,6,26,1,0,,0,0,0,0,0,0,0,0,0,5,10:00,0,0,0,0,0,0,5,0,0,0,,0.0,19,12,7,22,0,49,8,7,1,0.02,0,0,,,,,,,,,,,,,,,,,,0.3172278969575135,-0.31002036270722627,0.6950997587296645,0.7006687519349317,,,164,56
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"MacNeil, Will",,0,7,4,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0,2,-2,0,0,2,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.2909647336279411,,,165,56
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Havens, Gavin",,d,9,21,10,0,,0,0,0,0,0,0,0,0,0,4,08:00,0,0,0,0,0,0,4,1,3,4,0.25,3.0,15,9,6,9,0,26,3,3,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.3143663051035152,-0.6084511791450236,-0.08807553916446981,0.590487253539057,,,166,56
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"McNabney, Adam",,0,10,1,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,167,56
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"McKiernan, Daniel",,0,11,27,2,0,,0,1,0,2,0,0,6,4,1,7,14:00,0,0,0,0,0,0,7,4,3,7,0.571,0.75,16,12,4,0,0,65,24,9,15,0.23,0,0,,,,,,,,,,,,,,,,,,2.3383293435528056,3.8680110674219352,1.0866874076767314,0.3701242567473074,,,168,56
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Woodford, Daniel",,0,12,1,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,2,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,169,55
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Grace, Jake",,d,13,24,22,0,,0,0,0,1,0,0,1,1,0,3,06:00,0,0,0,0,0,0,3,0,0,0,,0.0,26,11,15,16,0,40,14,10,4,0.1,0,0,,,,,,,,,,,,,,,,,,1.075140939430748,0.5852720866061655,1.282481232150265,1.5821207391019296,,,170,55
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"McManus, Scott",,0,14,26,3,0,,1,0,0,3,0,1,1,1,0,8,32:00,0,2,0,0,0,0,6,197,159,356,0.553,0.81,13,14,-1,13,0,69,13,7,6,0.09,0,0,,,,,,,,,,,,,,,,,,0.9488220990185422,1.18213371948176,0.6950997587296645,-0.18078323523206635,,,171,55
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Kircher, Jack",,0,15,9,0,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,,0.0,6,1,5,2,0,9,3,3,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.3143663051035152,-0.6084511791450236,-0.08807553916446981,0.4803057551431822,,,172,55
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Ondos, Alex",,0,16,26,1,0,,0,0,0,1,1,1,0,1,0,4,08:00,0,0,0,0,0,0,4,6,7,13,0.462,1.17,18,15,3,9,0,72,20,14,6,0.08,0,0,,,,,,,,,,,,,,,,,,1.8330539819039826,1.18213371948176,2.065656530044399,0.25994275835143266,,,173,55
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Scott, Cole",,0,17,7,0,0,,0,0,0,0,1,0,0,0,1,2,04:00,0,0,0,0,0,0,2,0,0,0,,0.0,8,4,4,3,0,21,7,3,4,0.19,0,0,,,,,,,,,,,,,,,,,,0.19090905654530776,0.5852720866061655,-0.08807553916446981,0.3701242567473074,,,174,55
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"O'Brien, Joe",,0,19,18,0,0,,0,0,0,2,1,0,0,1,0,4,08:00,0,0,0,0,0,0,4,2,1,3,0.667,0.5,11,2,9,6,0,34,11,4,7,0.21,0,0,,,,,,,,,,,,,,,,,,0.6961844181941308,1.4805645359195574,0.10771828530906376,0.9210317487266811,,,175,55
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"O'Connell, AIden",,rw,20,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,176,55
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Gallagher, Michael",,0,21,21,1,0,,0,0,0,0,0,0,2,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,,0.0,16,10,6,8,0,39,12,10,2,0.05,0,0,,,,,,,,,,,,,,,,,,0.8225032586063364,-0.011589546269429015,1.282481232150265,0.590487253539057,,,177,54
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Webb, Ryan",,0,22,27,4,0,,0,0,0,0,1,0,1,1,0,6,12:00,0,0,0,0,0,0,6,12,9,21,0.571,0.75,10,12,-2,11,0,66,9,5,4,0.06,0,0,,,,,,,,,,,,,,,,,,0.4435467373697192,0.5852720866061655,0.3035121097825973,-0.2909647336279411,,,178,54
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Berry, Ralph",,0,23,26,2,0,,0,0,0,0,0,0,0,1,0,8,16:00,0,0,0,0,0,0,8,42,32,74,0.568,0.76,22,10,12,6,0,36,15,11,4,0.11,0,0,,,,,,,,,,,,,,,,,,1.2014597798429538,0.5852720866061655,1.4782750566237985,1.2515762439143054,,,179,54
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Booth, Quinn",,0,24,21,1,0,,0,0,0,1,0,0,1,0,0,4,19:00,0,0,1,0,0,1,2,17,7,24,0.708,0.41,9,10,-1,4,0,39,9,6,3,0.08,0,0,,,,,,,,,,,,,,,,,,0.4435467373697192,0.28684127016836825,0.4993059342561309,-0.18078323523206635,,,180,54
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Pelletier, Kyle",,0,25,8,0,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,0,0,0,,0.0,1,1,0,2,0,4,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,181,54
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Lachance, Bobby",,0,26,25,2,0,,0,0,0,0,0,0,4,1,0,4,11:00,0,0,0,0,0,1,3,196,187,383,0.512,0.95,12,14,-2,12,0,35,13,8,5,0.14,0,0,,,,,,,,,,,,,,,,,,0.9488220990185422,0.8837029030439628,0.8908935832031979,-0.2909647336279411,,,182,54
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Liotino, Nick",,0,27,27,3,0,,0,0,0,0,0,0,1,0,0,7,14:00,0,0,0,0,0,0,7,0,0,0,,0.0,19,19,0,24,0,37,7,5,2,0.05,0,0,,,,,,,,,,,,,,,,,,0.19090905654530776,-0.011589546269429015,0.3035121097825973,-0.0706017368361916,,,183,54
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Robinson, Jack",,0,28,1,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,6,2,8,0.75,0.0,0,0,0,0,0,1,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,184,54
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Suffolk University,"Voyatzis, Dimitri",,0,29,26,0,0,,0,1,0,0,0,0,3,0,0,8,24:00,0,1,0,0,0,0,7,141,141,282,0.5,1.0,16,11,5,3,0,64,19,14,5,0.08,0,0,,,,,,,,,,,,,,,,,,1.7067351414917769,0.8837029030439628,2.065656530044399,0.4803057551431822,,,185,53
