conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,goal_stats_hat_tricks,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_misc10,penalty_stats_miscgame,penalty_stats_miscgross,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_total_faceoffs,misc_stats_faceoff_win_pct,misc_stats_faceoffs_won_pct,misc_stats_plus,misc_stats_minus,misc_stats_plusminus,misc_stats_blocks,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_pct,shot_stats_penalty_shot_goals,shot_stats_penalty_shots_attempted,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_saves_by_prd,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_save_pct,goalie_stats_games_started,goalie_stats_penalty_shot_goals_allowed,goalie_stats_shootout_goals_allowed,goalie_stats_goals_against_avg,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_plusminus,z_penalty_stats_minutes,composite_score,rank,rating
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,University of New England,"Chesney, Harrison",,0,33,25,24,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,25.0,1447:27,39.0,474.0,591.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.924,23.0,0.0,0.0,1.62,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,249,46
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Jack McGovern,,g,1,20,20,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,20.0,1199:41,62.0,573.0,585.0,1.0,1.0,1.0,1.0,18.0,2.0,0.0,0.902,18.0,1.0,0.0,3.1,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,250,46
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Hunter Wilson,,0,4,23,4,0,,0,1,0,0,1,1,0,0,0,6,12:00,0,0,0,0,0,0,6,0,0,0,,0.0,10,13,-3,22,0,36,6,5,1,0.03,0,0,,,,,,,,,,,,,,,,,,0.06459021613310201,-0.31002036270722627,0.3035121097825973,-0.4011462320238159,,,251,46
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Danny Phelan,,0,5,22,6,0,,0,0,0,0,0,0,0,0,0,4,08:00,0,0,0,0,0,0,4,0,0,0,,0.0,10,19,-9,20,0,3,3,3,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.3143663051035152,-0.6084511791450236,-0.08807553916446981,-1.0622352223990645,,,252,46
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Jake Hines,,0,8,21,1,0,,0,0,0,0,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,4,3,7,0.571,0.75,5,10,-5,8,0,17,4,3,1,0.06,0,0,,,,,,,,,,,,,,,,,,-0.18804746469130948,-0.31002036270722627,-0.08807553916446981,-0.6215092288155654,,,253,46
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,George Kolovos,,0,9,22,4,0,,0,0,0,3,0,0,2,1,0,1,02:00,0,0,0,0,0,0,1,33,45,78,0.423,1.36,8,19,-11,3,0,65,9,4,5,0.08,0,0,,,,,,,,,,,,,,,,,,0.4435467373697192,0.8837029030439628,0.10771828530906376,-1.2825982191908138,,,254,46
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Alex Walicki,,0,10,16,2,0,,0,0,0,0,0,0,0,0,0,4,08:00,0,0,0,0,0,0,4,4,5,9,0.444,1.25,2,11,-9,4,0,16,1,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.5670039859279267,-0.6084511791450236,-0.47966318811153696,-1.0622352223990645,,,255,45
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Ethan Lim,,rw,11,14,5,0,,0,0,0,0,0,0,0,0,0,4,08:00,0,0,0,0,0,0,4,2,4,6,0.333,2.0,7,10,-3,13,0,8,4,4,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.18804746469130948,-0.6084511791450236,0.10771828530906376,-0.4011462320238159,,,256,45
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Dane Probe,,0,13,23,1,0,,0,0,0,0,0,0,0,0,0,13,37:00,0,0,1,0,0,1,11,158,125,283,0.558,0.79,7,17,-10,11,0,19,3,3,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.3143663051035152,-0.6084511791450236,-0.08807553916446981,-1.1724167207949392,,,257,45
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Shea Thibault,,0,14,23,2,0,,0,0,0,0,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,1,3,4,0.25,3.0,11,17,-6,24,0,31,6,6,0,0.0,0,0,,,,,,,,,,,,,,,,,,0.06459021613310201,-0.6084511791450236,0.4993059342561309,-0.7316907272114401,,,258,45
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Nolan Pecora,,0,16,19,1,0,,0,0,0,0,0,0,0,0,0,4,08:00,0,0,0,0,0,0,4,85,105,190,0.447,1.24,6,11,-5,6,0,15,5,2,3,0.2,0,0,,,,,,,,,,,,,,,,,,-0.061728624279103736,0.28684127016836825,-0.28386936363800336,-0.6215092288155654,,,259,45
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Ian Worthley,,c,17,25,19,0,,0,0,0,1,1,2,0,0,0,2,04:00,0,0,0,0,0,0,2,211,258,469,0.45,1.22,25,23,2,24,0,83,17,11,6,0.07,0,0,,,,,,,,,,,,,,,,,,1.4540974606673653,1.18213371948176,1.4782750566237985,0.1497612599555579,,,260,45
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Nicholas Ramm,,0,18,24,15,0,,0,0,0,2,1,0,1,1,0,7,14:00,0,0,0,0,0,0,7,59,77,136,0.434,1.31,17,22,-5,20,0,49,11,7,4,0.08,0,0,,,,,,,,,,,,,,,,,,0.6961844181941308,0.5852720866061655,0.6950997587296645,-0.6215092288155654,,,261,45
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Anthony Dalessio,,0,19,3,0,0,,0,0,0,0,1,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,1,2,-1,0,0,8,1,0,1,0.13,0,0,,,,,,,,,,,,,,,,,,-0.5670039859279267,-0.31002036270722627,-0.6754570125850705,-0.18078323523206635,,,262,45
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Noah Tano,,0,21,4,1,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,0,0,0,,0.0,0,3,-3,2,0,6,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.4011462320238159,,,263,45
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Cade Penney,,0,22,13,1,0,,0,0,0,0,0,0,1,0,0,2,04:00,0,0,0,0,0,0,2,0,0,0,,0.0,5,8,-3,11,0,11,2,1,1,0.09,0,0,,,,,,,,,,,,,,,,,,-0.44068514551572097,-0.31002036270722627,-0.47966318811153696,-0.4011462320238159,,,264,44
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Jesse Chamberlain,,d,24,23,15,0,,0,0,0,0,0,0,0,0,0,4,08:00,0,0,0,0,0,0,4,0,0,0,,0.0,18,14,4,22,0,38,4,4,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.18804746469130948,-0.6084511791450236,0.10771828530906376,0.3701242567473074,,,265,44
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Seth Robinson,,0,25,25,5,0,,0,0,0,1,0,0,0,2,0,10,20:00,0,0,0,0,0,0,10,2,1,3,0.667,0.5,14,18,-4,22,0,37,10,7,3,0.08,0,0,,,,,,,,,,,,,,,,,,0.569865577781925,0.28684127016836825,0.6950997587296645,-0.5113277304196906,,,266,44
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Topher Chirico,,0,33,5,5,0,,0,0,0,0,0,0,0,0,0,2,15:00,0,0,0,0,1,1,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,5.0,289:17,21.0,195.0,1.01581015810158e+18,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.903,4.0,0.0,0.0,4.36,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,267,44
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Will Seagrave,,0,35,1,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,1.0,06:39,0.0,5.0,50050000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,268,44
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Mighton Johnson,,0,39,21,1,0,,0,0,0,0,1,0,0,0,0,10,20:00,0,0,0,0,0,0,10,0,0,0,,0.0,5,11,-6,12,0,14,4,1,3,0.21,0,0,,,,,,,,,,,,,,,,,,-0.18804746469130948,0.28684127016836825,-0.47966318811153696,-0.7316907272114401,,,269,44
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Nikolas Sombrowski,,lw,44,19,2,0,,1,0,0,2,1,1,1,0,0,6,12:00,0,0,0,0,0,0,6,71,66,137,0.518,0.93,8,13,-5,7,0,39,9,3,6,0.15,0,0,,,,,,,,,,,,,,,,,,0.4435467373697192,1.18213371948176,-0.08807553916446981,-0.6215092288155654,,,270,44
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Desmond Johnson,,d,47,25,19,0,,0,0,0,1,0,0,0,0,0,6,12:00,0,0,0,0,0,0,6,3,9,12,0.25,3.0,21,29,-8,18,0,63,11,7,4,0.06,0,0,,,,,,,,,,,,,,,,,,0.6961844181941308,0.5852720866061655,0.6950997587296645,-0.9520537240031897,,,271,44
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Gavin Klaassen,,0,2,8,1,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,2,3,-1,2,0,8,1,0,1,0.13,0,0,,,,,,,,,,,,,,,,,,-0.5670039859279267,-0.31002036270722627,-0.6754570125850705,-0.18078323523206635,,,272,44
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Nick Cullinan,,0,3,14,4,0,,0,0,0,0,0,0,1,0,0,1,02:00,0,0,0,0,0,0,1,9,1,10,0.9,0.11,7,6,1,8,0,29,7,4,3,0.1,0,0,,,,,,,,,,,,,,,,,,0.19090905654530776,0.28684127016836825,0.10771828530906376,0.03957976155968316,,,273,44
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Nick Bosch,,0,7,19,2,0,,0,0,0,0,0,0,1,0,0,7,17:00,0,0,0,0,0,1,6,0,0,0,,0.0,5,11,-6,11,0,13,2,1,1,0.08,0,0,,,,,,,,,,,,,,,,,,-0.44068514551572097,-0.31002036270722627,-0.47966318811153696,-0.7316907272114401,,,274,43
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Gary Claps,,0,12,8,0,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,0,0,0,,0.0,0,4,-4,4,0,9,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.5113277304196906,,,275,43
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Xavier Vaillancourt,,lw,15,20,10,0,,1,0,0,0,0,0,1,1,0,1,02:00,0,0,0,0,0,0,1,3,1,4,0.75,0.33,12,10,2,5,0,37,9,3,6,0.16,0,0,,,,,,,,,,,,,,,,,,0.4435467373697192,1.18213371948176,-0.08807553916446981,0.1497612599555579,,,276,43
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Cole Paredes,,0,20,22,2,0,,0,0,0,0,0,0,0,0,0,8,19:00,0,0,0,0,0,1,7,33,53,86,0.384,1.61,10,12,-2,12,0,38,2,1,1,0.03,0,0,,,,,,,,,,,,,,,,,,-0.44068514551572097,-0.31002036270722627,-0.47966318811153696,-0.2909647336279411,,,277,43
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,Nolan Lowe,,0,23,20,2,0,,0,0,1,1,0,0,0,1,0,0,00:00,0,0,0,0,0,0,0,80,84,164,0.488,1.05,9,15,-6,12,0,30,7,3,4,0.13,0,0,,,,,,,,,,,,,,,,,,0.19090905654530776,0.5852720866061655,-0.08807553916446981,-0.7316907272114401,,,278,43
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Wentworth Institute of Technology,David Taylor,,0,27,2,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,4,-4,0,0,1,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.5113277304196906,,,279,43
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Theodos, Nick",,0,3,22,7,0,,0,0,0,0,0,0,0,0,0,5,10:00,0,0,0,0,0,0,5,0,0,0,,0.0,12,17,-5,24,0,24,6,6,0,0.0,0,0,,,,,,,,,,,,,,,,,,0.06459021613310201,-0.6084511791450236,0.4993059342561309,-0.6215092288155654,,,280,43
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Mettler, Jimmy",,0,4,23,14,0,,0,0,0,0,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,1,0,1,1.0,100.0,9,31,-22,29,0,35,7,7,0,0.0,0,0,,,,,,,,,,,,,,,,,,0.19090905654530776,-0.6084511791450236,0.6950997587296645,-2.494594701545436,,,281,43
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Garland, Kyle",,0,6,20,1,0,,0,0,0,0,0,0,0,0,0,8,24:00,0,1,0,0,0,0,7,0,0,0,,0.0,5,19,-14,11,0,6,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-1.6131427143784383,,,282,43
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Kastanias, Kosta",,0,7,6,1,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,7,20,27,0.259,2.86,0,9,-9,4,0,12,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-1.0622352223990645,,,283,43
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Atkinson, Hunter",,0,8,17,1,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,1,1,0.0,0.0,5,11,-6,7,0,13,2,1,1,0.08,0,1,,,,,,,,,,,,,,,,,,-0.44068514551572097,-0.31002036270722627,-0.47966318811153696,-0.7316907272114401,,,284,42
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Longchamps, Philippe",,0,9,18,8,0,,0,0,0,0,0,0,1,1,0,6,12:00,0,0,0,0,0,0,6,6,11,17,0.353,1.83,5,16,-11,6,0,25,6,4,2,0.08,0,0,,,,,,,,,,,,,,,,,,0.06459021613310201,-0.011589546269429015,0.10771828530906376,-1.2825982191908138,,,285,42
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Marcoux, Camille",,0,10,21,12,0,,0,0,0,1,0,1,0,0,0,8,27:00,0,0,1,0,0,1,6,10,24,34,0.294,2.4,6,20,-14,9,0,26,6,3,3,0.12,0,0,,,,,,,,,,,,,,,,,,0.06459021613310201,0.28684127016836825,-0.08807553916446981,-1.6131427143784383,,,286,42
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Clark, Spencer",,0,11,13,0,0,,0,0,0,0,0,0,0,0,0,1,02:00,0,0,0,0,0,0,1,1,0,1,1.0,100.0,2,11,-9,9,0,8,1,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.5670039859279267,-0.6084511791450236,-0.47966318811153696,-1.0622352223990645,,,287,42
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Patricia, Brayden",,0,13,24,14,0,,0,0,1,0,1,0,3,1,0,5,10:00,0,0,0,0,0,0,5,50,75,125,0.4,1.5,6,29,-23,16,0,66,8,4,4,0.06,0,0,,,,,,,,,,,,,,,,,,0.3172278969575135,0.5852720866061655,0.10771828530906376,-2.604776199941311,,,288,42
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Kuznetsov, Stepan",,0,16,8,4,0,,0,0,0,1,0,0,1,0,0,6,12:00,0,0,0,0,0,0,6,1,2,3,0.333,2.0,6,9,-3,3,0,23,8,4,4,0.17,0,0,,,,,,,,,,,,,,,,,,0.3172278969575135,0.5852720866061655,0.10771828530906376,-0.4011462320238159,,,289,42
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Fortin, Mathew",,0,18,14,1,0,,0,0,1,2,1,1,1,1,0,7,14:00,0,0,0,0,0,0,7,33,45,78,0.423,1.36,5,10,-5,6,0,31,8,3,5,0.16,0,0,,,,,,,,,,,,,,,,,,0.3172278969575135,0.8837029030439628,-0.08807553916446981,-0.6215092288155654,,,290,42
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Calvanese, Benito",,0,19,3,1,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,3,0,3,1.0,200.0,0,2,-2,1,0,2,1,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.5670039859279267,-0.6084511791450236,-0.47966318811153696,-0.2909647336279411,,,291,42
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Schneider, Everest",,0,21,24,15,0,,0,0,1,0,0,0,2,1,0,6,12:00,0,0,0,0,0,0,6,171,252,423,0.404,1.47,7,22,-15,12,0,56,9,4,5,0.09,0,0,,,,,,,,,,,,,,,,,,0.4435467373697192,0.8837029030439628,0.10771828530906376,-1.723324212774313,,,292,42
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Skilbeck, Kai",,0,22,21,4,0,,0,0,0,0,0,0,0,0,0,6,12:00,0,0,0,0,0,0,6,0,0,0,,0.0,6,15,-9,11,0,15,1,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.5670039859279267,-0.6084511791450236,-0.47966318811153696,-1.0622352223990645,,,293,42
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Mastrodonato, Gavin",,0,23,24,15,0,,0,0,0,1,0,0,2,0,0,1,02:00,0,0,0,0,0,0,1,3,4,7,0.429,1.33,6,23,-17,25,0,42,6,3,3,0.07,0,0,,,,,,,,,,,,,,,,,,0.06459021613310201,0.28684127016836825,-0.08807553916446981,-1.9436872095660622,,,294,41
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Kingsbury, Joshua",,0,24,21,2,0,,0,0,0,0,0,0,0,0,0,7,36:00,0,0,1,0,0,2,3,2,0,2,1.0,200.0,5,21,-16,12,0,5,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-1.8335057111701876,,,295,41
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Varrin, Alex",,0,26,15,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,3,10,-7,6,0,6,1,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.5670039859279267,-0.6084511791450236,-0.47966318811153696,-0.8418722256073148,,,296,41
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Scalise, Mario",,0,27,7,4,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,4,8,-4,7,0,6,2,2,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.44068514551572097,-0.6084511791450236,-0.28386936363800336,-0.5113277304196906,,,297,41
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Walker, Kyle",,0,28,20,0,0,,0,0,0,0,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,22,23,45,0.489,1.05,2,6,-4,4,0,12,2,2,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.44068514551572097,-0.6084511791450236,-0.28386936363800336,-0.5113277304196906,,,298,41
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Helmeczi, Beau",,0,29,23,1,0,,0,0,0,1,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,87,85,172,0.506,0.98,7,22,-15,15,0,21,5,3,2,0.1,0,0,,,,,,,,,,,,,,,,,,-0.061728624279103736,-0.011589546269429015,-0.08807553916446981,-1.723324212774313,,,299,41
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Demchuk, Daniel",,0,55,23,4,0,,0,0,0,0,0,0,0,0,0,3,06:00,0,0,0,0,0,0,3,0,0,0,,0.0,8,28,-20,14,0,8,1,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.5670039859279267,-0.6084511791450236,-0.47966318811153696,-2.2742317047536864,,,300,41
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Bottrell, Michael",,0,64,21,7,0,,0,0,1,0,0,0,0,2,0,4,11:00,0,0,0,0,0,1,3,166,200,366,0.454,1.2,10,20,-10,11,0,41,9,6,3,0.07,0,0,,,,,,,,,,,,,,,,,,0.4435467373697192,0.28684127016836825,0.4993059342561309,-1.1724167207949392,,,301,41
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Parent, Shane",,0,77,8,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,1,2,3,0.333,2.0,0,3,-3,1,0,2,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.4011462320238159,,,302,41
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Racino, Aaron",,0,88,2,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,1,-1,0,0,6,0,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.18078323523206635,,,303,41
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"VanSumeren, Billy",,0,89,22,1,0,,0,0,0,1,0,0,0,0,0,6,12:00,0,0,0,0,0,0,6,15,14,29,0.517,0.93,7,20,-13,5,0,38,6,4,2,0.05,0,0,,,,,,,,,,,,,,,,,,0.06459021613310201,-0.011589546269429015,0.10771828530906376,-1.5029612159825634,,,304,40
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Zdanowicz, Matty",,0,91,14,3,0,,0,0,0,0,0,0,2,0,0,13,37:00,0,0,1,0,0,1,11,112,138,250,0.448,1.23,5,19,-14,8,0,36,7,2,5,0.14,0,0,,,,,,,,,,,,,,,,,,0.19090905654530776,0.8837029030439628,-0.28386936363800336,-1.6131427143784383,,,305,40
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Dougherty, Matthew",,0,97,17,0,0,,0,0,0,2,1,1,2,0,0,1,02:00,0,0,0,0,0,0,1,13,21,34,0.382,1.62,7,23,-16,9,0,46,10,5,5,0.11,0,0,,,,,,,,,,,,,,,,,,0.569865577781925,0.8837029030439628,0.3035121097825973,-1.8335057111701876,,,306,40
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Scaglione, Luca",,0,30,12,11,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,1,0,0,1,1,0,0.0,0,0,12.0,642:21,39.0,483.0,211475.0,0.0,1.0,1.0,0.0,8.0,1.0,0.0,0.925,10.0,0.0,0.0,3.64,-0.5670039859279267,-0.6084511791450236,-0.47966318811153696,-0.0706017368361916,,,307,40
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Lauer, Lochlan",,0,31,6,4,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,6.0,298:37,32.0,189.0,2112142112140000.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,0.855,4.0,0.0,0.0,6.43,-0.6933228263401324,-0.6084511791450236,-0.6754570125850705,-0.0706017368361916,,,308,40
ccc,The Commonwealth Coast Conference (CCC),2025-26,mhockey,Western New England University,"Volsky, Nikita",,0,33,11,9,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,0,0,0,1,1,0,0.0,0,0,11.0,502:54,34.0,318.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,0.0,0.903,8.0,0.0,0.0,4.06,-0.5670039859279267,-0.6084511791450236,-0.47966318811153696,-0.0706017368361916,,,309,40
