conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Springfield,Jackson Lane,,,,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,51,0,7,14,1020:00,0,0,1.000,,,,,,,,,,,,,,,5,8,0,4,2,2,.625
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Springfield,Dominic Pellegrino,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Springfield,Vincent Cappelli,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Springfield,Trevor Stringer,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Springfield,Ben Rosenberg,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,0,0,0,1.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Springfield,Matt Webb,,,,17,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,3,00:00,0,0,1.000,,,,,,,,,,,,,,,23,43,0,19,6,13,.535
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Springfield,Will Anderson,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Springfield,Dominic Savastano,,,,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,28,0,3,0,00:00,0,80,1.000,,,,,,,,,,,,,,,3,3,0,2,2,0,1.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Springfield,Riley  Burgmyer,,,,17,12,0,0,0,0,0,1,9,2,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,17,0,17,1,720:00,0,0,1.000,,,,,,,,,,,,,,,48,67,0,37,16,21,.716
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Springfield,Angus  Oliviera,,,,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,1,40,0,11,25,1020:00,0,1,1.000,,,,,,,,,,,,,,,2,3,0,1,1,0,.667
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Springfield,Dylan  Brown,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Springfield,Ian Cote,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,1,06:32,1,2,0,0,0,0,0,0,0,7,9.18,.667,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Springfield,Bryan Stensrud,,,,5,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,1,00:00,0,0,1.000,,,,,,,,,,,,,,,8,9,0,10,3,7,.889
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Springfield,Joseph Sabella,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Springfield,Jake Degnan,,,,17,17,0,0,0,0,0,3,14,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,20,0,15,4,1020:00,0,0,1.000,,,,,,,,,,,,,,,84,139,0,55,15,40,.604
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Springfield,Chase Docker,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,1,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Springfield,Nick Savastano,,,,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,00:00,0,0,1.000,,,,,,,,,,,,,,,5,11,0,2,1,1,.455
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Springfield,Charlie Vath,,,,11,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,00:00,0,0,1.000,,,,,,,,,,,,,,,11,16,0,4,0,4,.688
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Springfield,Zachary Rabin,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,1,0,1,1.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Springfield,Colin Norred,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00:00,0,1,1.000,1,08:28,3,1,0,0,0,0,0,0,0,5,21.26,.250,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Springfield,Gabe Carrero,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Springfield,Troy Van Orden,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Springfield,Toby Oliveira,,,,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,29,0,7,14,1020:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Springfield,Conor  Connally,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Springfield,Mason Simpson,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,0,0,0,1.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Springfield,Mason Nocito,,,,7,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,17,2,00:00,0,0,1.000,,,,,,,,,,,,,,,25,53,0,19,3,16,.472
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Springfield,Michael Kuziak,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,0,0,0,1.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Springfield,Ryan Berkel,,,,17,5,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,9,0,30,2,300:00,0,0,1.000,,,,,,,,,,,,,,,17,31,0,17,10,7,.548
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Springfield,Sal  Posillico,,,,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,2,00:00,0,1,1.000,,,,,,,,,,,,,,,2,3,0,5,4,1,.667
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Springfield,Zach Barden,,,,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,3,1,00:00,0,0,1.000,,,,,,,,,,,,,,,6,7,0,1,0,1,.857
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Springfield,Sam Serrano,,,,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,00:00,0,0,1.000,,,,,,,,,,,,,,,4,4,0,3,1,2,1.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Springfield,Ryan McDonald,,,,17,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,0,8,3,00:00,0,0,1.000,,,,,,,,,,,,,,,4,4,0,5,2,3,1.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Springfield,Jack  Shay,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,0,0,0,1.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Springfield,Kevin Tierney,,,,17,17,0,0,0,0,0,1,6,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,23,0,31,5,1020:00,0,0,1.000,,,,,,,,,,,,,,,54,93,0,40,19,21,.581
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Springfield,Anders Norman,,,,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,14,0,3,9,00:00,0,0,1.000,,,,,,,,,,,,,,,3,4,0,0,0,0,.750
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Springfield,Gabriel Carrero,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Wheaton,Trey Gagne,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,12,8,0,4,1,00:00,0,17,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Wheaton,Brendan Wojnarowicz,,,,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,1,5,267:00,16,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Wheaton,Chris Bodnaruk,,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,156,183,48,0,5,0,930:00,51,339,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Wheaton,Charlie Racine,,,,11,11,0,0,0,0,0,0,6,0,4,1,0,0,0,0,0,0,0,1,0,0,0,9,22,28,0,14,7,690:00,51,31,1.000,,,,,,,,,,,,,,,35,60,0,25,11,14,.583
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Wheaton,Tucker Johnson,,,,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,16,0,6,5,00:00,0,0,1.000,,,,,,,,,,,,,,,4,5,0,2,1,1,.800
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Wheaton,Hunter Pelletier,,,,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,1,0,1,1.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Wheaton,Pason Fielding,,,,15,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,42,0,11,20,930:00,51,0,1.000,,,,,,,,,,,,,,,5,7,0,2,1,1,.714
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Wheaton,Mike McLaughlin,,,,15,3,0,0,0,0,0,0,13,0,2,1,0,0,0,0,0,0,1,3,1,0,0,0,0,26,0,24,12,180:00,0,0,1.000,,,,,,,,,,,,,,,49,82,0,39,14,25,.598
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Wheaton,Will Durkee,,,,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,10,0,00:00,0,0,1.000,,,,,,,,,,,,,,,8,20,0,8,4,4,.400
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Wheaton,Evan Borchert,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,3,15:39,4,6,0,0,0,0,0,0,0,14,15.34,.600,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Wheaton,Jack Walter,,,,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,5,2,183:00,35,0,1.000,,,,,,,,,,,,,,,1,1,0,0,0,0,1.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Wheaton,Brett Bouvier,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Wheaton,Kieran Phillips,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,1,1:42,0,0,0,0,0,0,0,0,0,0,.00,.000,0,1,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Wheaton,Evan Paturzo,,,,15,0,0,0,0,0,0,1,9,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,16,2,00:00,0,0,1.000,,,,,,,,,,,,,,,36,47,0,29,7,22,.766
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Wheaton,Zac Dilauri,,,,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,10,1,00:00,0,0,1.000,,,,,,,,,,,,,,,7,9,0,4,2,2,.778
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Wheaton,Ethan Upham,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,00:00,0,3,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Wheaton,Theo Stamatel,,,,15,15,0,0,0,0,0,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,15,3,930:00,51,0,1.000,,,,,,,,,,,,,,,20,27,0,33,22,11,.741
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Wheaton,Henry Stamatel,,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,38,0,8,15,930:00,51,1,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Wheaton,Jacob Mullaly,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,0,0,0,1.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Wheaton,John Schulz,,,,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,5,7,627:00,16,0,1.000,,,,,,,,,,,,,,,1,1,0,0,0,0,1.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Wheaton,Ryan Jackson,,,,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,120:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Wheaton,John Drew,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,07:00,52,0,1.000,5,26:36,6,7,0,0,0,0,0,0,0,21,13.53,.538,0,2,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Wheaton,Wyatt Rauner,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Wheaton,Michael Ellis,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Wheaton,Haden Pelletier,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Wheaton,Karter Noyes,,,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,14,0,6,3,60:00,0,0,1.000,,,,,,,,,,,,,,,5,6,0,3,1,2,.833
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Wheaton,Lucas Mehlhorn,,,,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,00:00,0,0,1.000,,,,,,,,,,,,,,,7,11,0,1,0,1,.636
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Wheaton,Colin Willoe,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Wheaton,Mitch Tepedino,,,,13,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,14,0,7,4,00:00,0,0,1.000,,,,,,,,,,,,,,,23,46,0,12,3,9,.500
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Wheaton,Lagan Salathe,,,,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,2,5,663:00,35,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Wheaton,Emmett Edwards,,,,15,15,0,0,0,0,0,2,11,0,11,1,0,0,0,0,0,0,0,2,1,0,0,0,0,30,0,26,5,930:00,51,0,1.000,,,,,,,,,,,,,,,59,91,0,48,10,38,.648
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Wheaton,Connor Almstrom,,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,15,0,922:00,59,0,1.000,15,859:38,174,197,0,7,9,0,2,0,0,612,12.14,.531,1,1,0,0,0,0,1.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Wheaton,Zach Wyborney,,,,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,00:00,0,0,1.000,,,,,,,,,,,,,,,2,2,0,1,0,1,1.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Wheaton,Jack Board,,,,15,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,13,0,24,2,00:00,0,0,1.000,,,,,,,,,,,,,,,52,83,0,22,8,14,.627
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Wheaton,Charlie Goodrich,,,,15,15,0,0,0,0,0,2,5,1,5,0,0,0,0,0,0,0,0,1,2,0,0,0,0,22,0,19,1,930:00,51,0,1.000,,,,,,,,,,,,,,,47,79,0,42,19,23,.595
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Wheaton,Declan Cavanaugh,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Wheaton,Liam Stewart,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,0,0,0,1.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Wheaton,Emerson Bernardi,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,00:00,0,12,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,mlax,Wheaton,Connor Davine,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,00:00,0,0,1.000,,,,,,,,,,,,,,,3,3,0,1,0,1,1.000
